Case,gate length,Theta,Phi,dt,combination,total time,computing time
case639,19,1.42284454132067,0.5042430230714474,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 4, 4]",49.4,628.6711051464081
case640,1,0.2832799333715039,0.49481456192889894,2.6,[1],2.6,0.015845060348510742
case641,3,0.43743904197768974,4.550760176753918,2.6,"[2, 2, 4]",7.800000000000001,1.5712742805480957
case642,32,2.918058530650378,1.960948296915738,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,60.45265078544617
case643,1,0.22585336978423545,5.2868966710273,2.6,[4],2.6,0.015626907348632812
case644,1,1.780433692412094,3.694440157099229,2.6,[-1],2.6,3703.5886929035187
case645,4,0.42480399439091826,3.1880935439907487,2.6,"[1, 3, 3, 2]",10.4,0.6774165630340576
case646,18,1.3084110602534802,1.5198137055068937,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 3, 4]",46.800000000000004,928.31662940979
case647,27,2.596009884591752,4.844392109006343,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,22.07579493522644
case648,1,0.24761396783742085,2.753184209937349,2.6,[3],2.6,0.016023874282836914
case649,0,0.10899750652478005,3.6222179818155644,2.6,[],0.0,0.0
case650,33,2.9527138400110773,2.8024051383030852,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",85.8,184.35517978668213
case651,1,0.2432362642452782,5.1450557213087205,2.6,[4],2.6,0.014536380767822266
case652,33,2.890524968992358,2.3499135355224516,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",85.8,251.31616115570068
case653,18,1.6079545935822985,0.9008744717969824,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",46.800000000000004,22.163121700286865
case654,10,1.1259613462314293,2.3318014217534793,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,5.222928047180176
case655,0,0.1215454918452812,3.832761721371666,2.6,[],0.0,0.0
case656,1,2.612272032066303,4.657305884985792,2.6,[-1],2.6,3249.101421356201
case657,2,0.25549042061045346,1.6580232686058944,2.6,"[1, 3]",5.2,0.06290316581726074
case658,1,1.7510211655128047,4.405184668067333,2.6,[-1],2.6,4076.006092309952
case659,1,1.8672947660529853,4.150572783564693,2.6,[-1],2.6,3922.295120716095
case660,27,2.385400514808476,3.4883486190226565,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2]",70.2,84.9394679069519
case661,10,1.0768254835640525,3.0334526131413346,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,5.17387580871582
case662,10,0.6920636458391042,4.95443517208403,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 4, 1]",26.0,43.58244824409485
