gate length,Theta,Phi,dt,combination,total time,computing time
6,0.735351779,3.849468336,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.599804878
7,0.735353491,1.417924478,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,24.13936901
8,0.735371435,1.075129796,2.6,"[3, 2, 2, 2, 4, 4, 1, 1]",20.8,56.23356891
6,0.73538722,1.704933875,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.294735432
6,0.735387566,5.610788278,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.682823181
6,0.735389485,0.063977947,2.6,"[3, 2, 2, 4, 4, 1]",15.6,3.313736439
7,0.735394769,1.826239299,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,6.135371208
8,0.735397955,5.961285842,2.6,"[1, 3, 3, 2, 2, 2, 4, 1]",20.8,59.88738465
7,0.735451643,1.789442298,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,6.129369974
7,0.735455626,3.489305043,2.6,"[4, 1, 1, 1, 3, 3, 2]",18.2,38.22054195
8,0.73546688,1.299510523,2.6,"[3, 2, 2, 4, 4, 1, 1, 1]",20.8,52.78479791
7,0.735481593,4.950777236,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.150374889
7,0.735509678,1.390287692,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,23.23316741
7,0.735532308,3.344255568,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.151375055
8,0.735550248,5.851005633,2.6,"[1, 3, 3, 3, 2, 2, 4, 4]",20.8,57.16777778
8,0.735553148,5.891391034,2.6,"[1, 3, 3, 3, 2, 2, 4, 4]",20.8,58.5430088
7,0.735578173,3.309976791,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.136371613
7,0.735626976,5.070239469,2.6,"[1, 3, 3, 3, 2, 2, 4]",18.2,39.04867649
7,0.735629349,3.766316088,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,4.886092663
8,0.735641856,4.178085775,2.6,"[4, 4, 1, 1, 3, 3, 2, 2]",20.8,28.90746069
8,0.735674747,1.3212679,2.6,"[3, 2, 2, 4, 4, 1, 1, 1]",20.8,53.80302572
6,0.735685389,2.484974282,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.641809464
6,0.735689821,5.379558592,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.612806797
6,0.735697688,3.135393855,2.6,"[4, 1, 1, 3, 3, 2]",15.6,2.953656435
6,0.735717989,1.580412114,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.309740067
7,0.735744332,3.287096865,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.149367094
6,0.735751469,5.363580268,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.001670837
7,0.735774365,2.013266775,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,24.62950468
6,0.735785459,1.452635007,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.619585037
6,0.73579262,3.91096799,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.637813091
6,0.735818165,1.648545517,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.290734291
8,0.735832153,1.319657553,2.6,"[3, 2, 2, 4, 4, 1, 1, 1]",20.8,53.79602361
7,0.735833579,5.202172132,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.62050295
7,0.735867291,2.205681062,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,4.908090591
6,0.735873424,3.824744925,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.604800701
7,0.735882683,3.401183333,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.145365
7,0.735883693,5.666099227,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,6.149374723
7,0.735888355,0.560600313,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,24.77953839
6,0.735891242,1.454356187,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.613583803
7,0.735905427,5.091730145,2.6,"[1, 3, 3, 2, 2, 2, 4]",18.2,35.03583074
6,0.735948285,3.146879641,2.6,"[4, 1, 1, 3, 3, 2]",15.6,3.317736387
7,0.735953149,0.339906763,2.6,"[3, 2, 2, 2, 4, 4, 1]",18.2,39.11169887
7,0.735963801,2.188299062,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,4.883091211
7,0.735965455,6.105229519,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,23.24216461
7,0.735969933,4.995701013,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.073356152
8,0.735974961,1.287576543,2.6,"[3, 2, 2, 4, 4, 1, 1, 1]",20.8,54.24906445
8,0.7359759,4.24717794,2.6,"[4, 1, 1, 1, 3, 3, 2, 2]",20.8,57.31781077
7,0.735983358,1.412828278,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,23.26216912
8,0.73598574,4.302199033,2.6,"[4, 1, 1, 1, 3, 3, 2, 2]",20.8,57.44183803
6,0.735987956,6.148996208,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.335522175
7,0.736006885,4.119824535,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,6.156368017
7,0.736012379,1.841858075,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,6.036349058
7,0.736021334,0.44453989,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,24.70652199
6,0.736025917,4.671297931,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.970664024
6,0.736028821,3.918348687,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.63480711
8,0.736042109,4.364245605,2.6,"[4, 1, 1, 1, 3, 3, 2, 2]",20.8,61.19460988
8,0.736045244,5.726509205,2.6,"[1, 1, 3, 3, 2, 2, 4, 4]",20.8,26.62495112
8,0.73604805,4.222435959,2.6,"[4, 1, 1, 1, 3, 3, 2, 2]",20.8,57.33781576
7,0.736082266,5.112599086,2.6,"[1, 3, 3, 2, 2, 2, 4]",18.2,35.92598939
7,0.736091363,4.557316205,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,23.20115924
6,0.736106929,1.512765308,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.613583326
7,0.736128528,4.489995523,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,23.24119401
6,0.736149255,2.327749325,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.635812283
8,0.736157739,4.162217544,2.6,"[4, 4, 1, 1, 3, 3, 2, 2]",20.8,26.64195418
8,0.736160972,1.313794715,2.6,"[3, 2, 2, 4, 4, 1, 1, 1]",20.8,53.94005632
6,0.736162744,3.154841455,2.6,"[4, 1, 1, 3, 3, 2]",15.6,3.335744858
6,0.736171395,2.254214097,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.592803001
6,0.736186906,4.677915337,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.966660023
7,0.736207211,3.303710687,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.140372515
8,0.736269963,1.233715012,2.6,"[3, 2, 2, 2, 4, 4, 1, 1]",20.8,61.96278071
6,0.7362873,4.707613487,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.96065712
8,0.736288072,4.199965594,2.6,"[4, 4, 1, 1, 3, 3, 2, 2]",20.8,27.62917566
7,0.736292903,4.92912701,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.156368017
6,0.736305681,2.474999435,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.642814159
7,0.736306873,3.390144529,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.13937211
7,0.73630799,5.203031735,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.68949056
7,0.736310747,0.443156689,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,24.66848636
6,0.736344485,2.400999332,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.62080574
7,0.736345082,3.661714013,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,24.75953388
7,0.736357225,5.232675877,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.74553084
6,0.736362861,4.782846256,2.6,"[1, 3, 3, 2, 2, 4]",15.6,3.320742607
7,0.736379554,1.913412988,2.6,"[2, 4, 4, 4, 1, 1, 3]",18.2,39.77388978
8,0.736393643,5.835910779,2.6,"[1, 3, 3, 3, 2, 2, 4, 4]",20.8,57.29180455
7,0.736406182,0.379689257,2.6,"[3, 2, 2, 4, 4, 4, 1]",18.2,35.91198635
6,0.736415043,3.024262649,2.6,"[4, 1, 1, 3, 3, 2]",15.6,2.624583006
6,0.73642096,3.185366661,2.6,"[4, 1, 1, 3, 3, 2]",15.6,3.336745262
6,0.736422713,0.673573834,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.588802576
6,0.73642307,3.874895099,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.631806374
8,0.736425167,1.200169031,2.6,"[3, 2, 2, 2, 4, 4, 1, 1]",20.8,59.98240685
6,0.736427606,3.013703516,2.6,"[4, 1, 1, 3, 3, 2]",15.6,2.644590855
6,0.7364311,6.234363711,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.95566082
7,0.736442677,1.930935841,2.6,"[2, 4, 4, 4, 1, 1, 3]",18.2,39.80284452
7,0.73644726,3.753257432,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,4.880089998
6,0.736458692,2.452722097,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.633812904
7,0.736472931,0.643921106,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,4.902095795
7,0.73649405,4.532955457,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,23.24319482
8,0.736501761,1.111732583,2.6,"[3, 2, 2, 2, 4, 4, 1, 1]",20.8,57.57381225
7,0.736504384,3.74057423,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,4.905096769
6,0.736519862,3.022754341,2.6,"[4, 1, 1, 3, 3, 2]",15.6,2.618584633
7,0.736527207,3.296276902,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.150375128
6,0.736532551,2.287195421,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.586796999
8,0.736540424,4.171480377,2.6,"[4, 4, 1, 1, 3, 3, 2, 2]",20.8,26.53693128
7,0.73656105,3.37609434,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.141373634
7,0.736565233,2.085498913,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,24.66651368
7,0.736568282,1.868960438,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,6.051351786
6,0.736585306,2.253524653,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.593801737
7,0.736619184,5.285298002,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.67348194
7,0.736620135,4.085871769,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,6.156376362
6,0.736652791,1.52949184,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.62258625
7,0.736666002,1.860678178,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,6.049351454
7,0.736682639,3.762443799,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,4.913093567
7,0.736689444,0.444544694,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,24.59949803
8,0.736707958,2.809436865,2.6,"[2, 4, 4, 1, 1, 1, 3, 2]",20.8,61.14366555
6,0.736710141,4.582697708,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.635588169
7,0.736715328,3.366966933,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.136371374
7,0.736729603,0.319203588,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,6.043350458
7,0.73673038,3.676560414,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,24.79051328
7,0.736741241,3.537533251,2.6,"[4, 1, 1, 3, 3, 3, 2]",18.2,36.59717989
8,0.736765092,1.082732457,2.6,"[3, 2, 2, 2, 4, 4, 1, 1]",20.8,57.47284508
7,0.736771395,2.542928286,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,6.119368076
6,0.736781269,3.162307295,2.6,"[4, 1, 1, 3, 3, 2]",15.6,3.316741228
7,0.736806166,0.9710355,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,6.112366199
6,0.736810312,3.007121357,2.6,"[4, 1, 1, 3, 3, 2]",15.6,2.321518898
8,0.736812355,4.35112837,2.6,"[4, 1, 1, 1, 3, 3, 2, 2]",20.8,61.19659853
6,0.736828913,0.796158011,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.62080574
7,0.73683386,3.347552862,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.156376123
7,0.736835708,3.506902048,2.6,"[4, 1, 1, 1, 3, 3, 2]",18.2,39.92587924
6,0.736845361,0.123623333,2.6,"[3, 2, 2, 4, 4, 1]",15.6,3.310740232
7,0.736845987,3.369419994,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.167378664
6,0.736854849,1.612661044,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.313736916
7,0.736890596,4.473097534,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,23.26619983
6,0.736901398,1.699101971,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.302738428
7,0.736934377,2.089328984,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,24.73452806
7,0.736939518,3.408797844,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.072350502
7,0.736990811,0.154315579,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,6.168378353
8,0.737001488,1.293776449,2.6,"[3, 2, 2, 4, 4, 1, 1, 1]",20.8,55.21526933
7,0.737010629,3.392242777,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.174379826
8,0.737028969,2.679260591,2.6,"[2, 4, 4, 4, 1, 1, 3, 3]",20.8,57.4588418
7,0.737030169,0.446646253,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,24.71649194
8,0.737032328,1.321542784,2.6,"[3, 2, 2, 4, 4, 1, 1, 1]",20.8,54.93428159
7,0.737049925,5.095500392,2.6,"[1, 3, 3, 2, 2, 2, 4]",18.2,36.52016211
7,0.737061124,3.685481988,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,24.73952937
7,0.737065505,0.384117023,2.6,"[3, 2, 2, 4, 4, 4, 1]",18.2,36.5451684
8,0.73706991,1.05232247,2.6,"[3, 3, 2, 2, 4, 4, 1, 1]",20.8,27.64317894
8,0.737112032,2.78181819,2.6,"[2, 4, 4, 4, 1, 1, 3, 3]",20.8,61.01063633
6,0.737129151,0.017856685,2.6,"[3, 2, 2, 4, 4, 1]",15.6,3.324742556
6,0.737131356,0.025508624,2.6,"[3, 2, 2, 4, 4, 1]",15.6,3.311740398
7,0.73714008,2.148487995,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,24.67148304
6,0.737161455,4.600992006,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.638589621
8,0.73716275,6.030148724,2.6,"[1, 3, 3, 2, 2, 4, 4, 4]",20.8,55.05624485
7,0.737171039,0.319662566,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,6.065355539
6,0.737173837,2.475339032,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.652816534
7,0.737199295,1.338726794,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,23.22319055
6,0.737202119,1.67548985,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.305738688
7,0.737203267,1.915854058,2.6,"[2, 4, 4, 4, 1, 1, 3]",18.2,39.85690856
7,0.737235517,1.418942509,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,23.19418335
7,0.737237995,4.118246609,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,6.147366524
6,0.737249095,0.1292787,2.6,"[3, 2, 2, 4, 4, 1]",15.6,3.308735847
7,0.737255888,5.164482505,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.66551328
7,0.737260094,2.931735422,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,23.21069241
6,0.737270378,4.696050598,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.965662479
6,0.737275005,1.501737212,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.615584373
7,0.737278958,5.301697593,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,4.902096033
6,0.737279189,4.579569901,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.639589787
8,0.737286054,5.741409824,2.6,"[1, 1, 3, 3, 2, 2, 4, 4]",20.8,26.62195039
7,0.737295577,1.89461659,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,6.049352407
6,0.737295905,6.135858115,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.030451536
7,0.73731265,1.749124525,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,6.136371613
6,0.737331724,1.522256166,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.616585016
7,0.737331738,3.301088618,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.160376549
7,0.737411378,5.074244989,2.6,"[1, 3, 3, 3, 2, 2, 4]",18.2,39.94588399
7,0.737416348,3.765222273,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,4.895093918
6,0.737416495,5.593091807,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.661818504
6,0.737419724,5.567077192,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.659813166
6,0.737431519,2.223264566,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.277732372
6,0.737444928,3.20116144,2.6,"[4, 1, 1, 3, 3, 2]",15.6,3.308738708
7,0.737485504,4.94216507,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.13737154
7,0.737500758,1.917980025,2.6,"[2, 4, 4, 4, 1, 1, 3]",18.2,39.98993826
7,0.737510169,3.76088417,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,4.904096127
7,0.737524284,3.319049559,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.148373842
7,0.737525723,4.903801368,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.168378115
7,0.737543551,6.119291429,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,23.27348781
6,0.737560174,2.371239769,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.626809835
7,0.73758065,4.969814392,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.157376528
7,0.737594272,3.690225644,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,24.74853086
8,0.73760644,5.903400335,2.6,"[1, 3, 3, 3, 2, 2, 4, 4]",20.8,60.03941917
7,0.737613819,3.484524141,2.6,"[4, 1, 1, 1, 3, 3, 2]",18.2,39.90293074
7,0.737619609,5.131608584,2.6,"[1, 3, 3, 2, 2, 2, 4]",18.2,36.59917998
6,0.73762392,0.93495492,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.646815538
6,0.737637027,0.12541933,2.6,"[3, 2, 2, 4, 4, 1]",15.6,3.305734873
7,0.737651739,3.300067432,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.141371965
6,0.73765525,1.506967714,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.610583067
8,0.737660208,5.782329307,2.6,"[1, 3, 3, 3, 2, 2, 4, 4]",20.8,58.69811916
7,0.737666429,5.268438532,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.82254839
7,0.73766911,5.109883917,2.6,"[1, 3, 3, 2, 2, 2, 4]",18.2,37.62236714
8,0.737704814,4.343608065,2.6,"[4, 1, 1, 1, 3, 3, 2, 2]",20.8,61.11666083
6,0.737705562,1.648579547,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.308736324
8,0.737710282,1.222455608,2.6,"[3, 2, 2, 2, 4, 4, 1, 1]",20.8,63.19112301
6,0.737717585,1.586123257,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.304738522
7,0.737721683,1.948861282,2.6,"[2, 4, 4, 4, 1, 1, 3]",18.2,39.91492057
7,0.737750347,5.167627173,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.70752168
7,0.737769289,3.73505984,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,4.898088932
7,0.73778116,0.143772528,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,6.154375315
8,0.737786456,5.98684934,2.6,"[1, 3, 3, 2, 2, 4, 4, 4]",20.8,55.18833494
6,0.737801688,3.88488096,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.624805689
7,0.737827505,1.764080367,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,6.136364937
6,0.737827898,5.508660567,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.634812117
8,0.737847707,5.969640127,2.6,"[1, 3, 3, 2, 2, 4, 4, 4]",20.8,55.26529169
7,0.737858769,4.107849606,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,6.136371851
8,0.737861292,1.163892638,2.6,"[3, 2, 2, 2, 4, 4, 1, 1]",20.8,58.66279531
7,0.737872427,5.290673819,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.64950991
7,0.737875263,3.452820217,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.062354565
6,0.737910612,4.693467794,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.96066165
6,0.737922624,3.833480023,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.613807678
7,0.737925755,4.922218294,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.156376123
6,0.737948715,3.227645153,2.6,"[4, 1, 1, 3, 3, 2]",15.6,3.316737413
6,0.737980207,5.436570745,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.621808767
7,0.738029515,2.922094884,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,23.26019859
7,0.73802985,1.987309888,2.6,"[2, 4, 4, 1, 1, 1, 3]",18.2,36.65019131
8,0.738035671,2.795589819,2.6,"[2, 4, 4, 4, 1, 1, 3, 3]",20.8,63.03008723
6,0.738058367,1.590243718,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.306735039
7,0.738075756,3.58255577,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,24.680516
8,0.738083863,2.887210412,2.6,"[2, 4, 4, 1, 1, 3, 3, 3]",20.8,55.03830123
8,0.738085521,5.871271131,2.6,"[1, 3, 3, 3, 2, 2, 4, 4]",20.8,58.43806124
7,0.738086713,0.304674843,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,6.08335948
7,0.738116181,1.969077613,2.6,"[2, 4, 4, 1, 1, 1, 3]",18.2,36.59808207
6,0.738116535,3.276858141,2.6,"[4, 1, 1, 3, 3, 2]",15.6,3.303738356
8,0.738124127,5.952905667,2.6,"[1, 3, 3, 2, 2, 2, 4, 1]",20.8,62.25791478
7,0.738143875,5.154084948,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.78453946
7,0.738164957,0.365202786,2.6,"[3, 2, 2, 2, 4, 4, 1]",18.2,39.94792891
7,0.738169713,5.652625845,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,6.16137743
6,0.73817817,2.480244038,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.647814751
6,0.738185137,0.878196094,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.63181138
6,0.738188023,1.493725879,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.620584965
6,0.738199659,5.421634313,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.614808321
8,0.73821953,4.220397781,2.6,"[4, 1, 1, 1, 3, 3, 2, 2]",20.8,58.71004486
7,0.738219671,0.6312264,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,4.882091045
7,0.738223669,0.96638529,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,6.132369757
7,0.738249789,4.864233233,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.163376808
8,0.738293004,1.070369649,2.6,"[3, 2, 2, 2, 4, 4, 1, 1]",20.8,58.57309222
7,0.738299018,2.916200366,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,23.27320194
8,0.738308354,4.446653307,2.6,"[4, 1, 1, 3, 3, 2, 2, 2]",20.8,55.00180554
7,0.738315196,3.412656247,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.076357603
7,0.738327309,2.939253234,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,23.2031858
7,0.738334031,5.139658366,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.72949958
7,0.738336587,4.899812655,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.161376953
8,0.738340693,5.804600268,2.6,"[1, 3, 3, 3, 2, 2, 4, 4]",20.8,59.44428611
6,0.73835407,0.802407743,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.615807533
6,0.738376256,2.334526552,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.617807865
8,0.738377782,2.694429502,2.6,"[2, 4, 4, 4, 1, 1, 3, 3]",20.8,59.46821404
7,0.738406207,2.52604299,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,6.134370565
7,0.738410964,0.542041558,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,24.70152092
6,0.738417781,0.115629372,2.6,"[3, 2, 2, 4, 4, 1]",15.6,3.327744007
7,0.738442803,2.024434676,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,24.69451952
7,0.738448456,1.901040693,2.6,"[2, 4, 4, 4, 1, 1, 3]",18.2,40.68504858
7,0.738452667,5.180964976,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,24.72950053
8,0.738460066,4.462437563,2.6,"[4, 1, 1, 3, 3, 2, 2, 2]",20.8,56.02452159
8,0.73848065,2.659369577,2.6,"[2, 4, 4, 4, 1, 1, 3, 3]",20.8,59.47729349
8,0.7385081,5.78870633,2.6,"[1, 3, 3, 3, 2, 2, 4, 4]",20.8,59.50129986
7,0.738540966,2.52867272,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,6.138371706
7,0.738554426,3.55850045,2.6,"[4, 1, 1, 3, 3, 3, 2]",18.2,36.67919779
6,0.738558601,0.069331522,2.6,"[3, 2, 2, 4, 4, 1]",15.6,3.314740658
7,0.738575228,4.125783841,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,6.14136529
8,0.738588145,5.861623098,2.6,"[1, 3, 3, 3, 2, 2, 4, 4]",20.8,59.69827795
7,0.738596984,1.811081676,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,6.135362864
7,0.738603451,5.663947404,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,6.144372702
6,0.73860902,0.090317877,2.6,"[3, 2, 2, 4, 4, 1]",15.6,3.292735815
7,0.73861209,5.685138239,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,6.164377928
6,0.738615578,2.326364909,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.620809317
6,0.738643294,1.47621486,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.605578899
7,0.738653527,3.777086039,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,4.91409111
7,0.738654961,1.985822445,2.6,"[2, 4, 4, 1, 1, 1, 3]",18.2,36.70916486
6,0.738678859,3.979271988,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.644814253
8,0.738688161,1.025777665,2.6,"[3, 3, 2, 2, 4, 4, 1, 1]",20.8,26.64095426
6,0.738689464,6.17044218,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.620585203
7,0.738689557,0.223755311,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,6.16637063
