Case,gate length,Theta,Phi,dt,combination,total time,computing time
case165,26,2.1771565051372472,5.516479747682953,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 0, 1]",67.60000000000001,388.2417485713959
case166,18,1.5836948138729423,0.8123204545897686,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",46.800000000000004,36.00711631774902
case167,18,1.27210722997666,3.849259860552807,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 1]",46.800000000000004,4328.255099058151
case168,4,0.49138420894102414,4.0703695504782855,2.6,"[3, 3, 2, 2]",10.4,2.0000243186950684
case169,10,0.8943041148408779,3.177649890092171,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26.0,8.519371747970581
case170,3,0.4761078010484568,0.6338950850251349,2.6,"[4, 1, 1]",7.800000000000001,0.3630528450012207
case171,26,2.3206052143826637,4.0746086479359,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4]",67.60000000000001,73.7194242477417
case172,18,1.4809964748547997,5.328628693009127,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1]",46.800000000000004,95.22900414466858
case173,11,0.823704135585718,2.917269347557644,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",28.6,43.2042350769043
case174,33,2.872718180242802,5.285521566684117,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2]",85.8,261.95999002456665
case175,26,2.2223180055261706,0.517802686088921,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3]",67.60000000000001,171.3801281452179
case176,11,0.8788167707628598,1.2064840921647908,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",28.6,36.571855545043945
case177,18,1.331499463470922,0.0022535223174456787,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 3, 1, 4]",46.800000000000004,992.760110616684
case178,1,1.9145374689886034,0.8067510608222197,2.6,[-1],2.6,5730.959253311157
case179,27,2.418924194680249,4.863816657525727,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",70.2,73.98632431030273
case180,1,0.26328875046107775,5.2925016586933875,2.6,[4],2.6,0.03137469291687012
case181,18,1.29681392731288,0.028597946840427015,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 0, 0, 4]",46.800000000000004,1687.9133398532867
case182,26,2.3607317562128802,5.2349869609424,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",67.60000000000001,48.002923011779785
case183,0,0.04611672000432106,2.3115154508074873,2.6,[],0.0,0.015682697296142578
case184,26,2.3967906380201605,4.620561923988215,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",67.60000000000001,35.0409300327301
case185,1,1.9101795734561051,5.998089503111304,2.6,[-1],2.6,7088.33119726181
case186,18,1.4555332621851642,4.092624052882539,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 0]",46.800000000000004,191.8387279510498
case187,1,1.8828114263376916,2.564590092587643,2.6,[-1],2.6,6926.555963277817
case188,4,0.5366440519484184,0.7965716725919231,2.6,"[4, 4, 1, 1]",10.4,1.9384572505950928
case189,0,0.15637804844111253,0.8629102672112119,2.6,[],0.0,0.0
case190,19,1.4890577161375464,5.09285698604835,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,912.3479261398315
case191,18,1.7220108660108642,3.7094386170776383,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,16.842961072921753
case192,34,2.766980567743685,4.714600634023551,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 0, 0]",88.4,1299.8672578334808
case193,1,2.0371523205199615,3.4841957153994465,2.6,[-1],2.6,6459.711078882217
case194,27,2.1717781374010885,0.10554925395423327,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 2, 4]",70.2,1345.3678750991821
case195,18,1.3531162918527262,2.3451499746629545,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 0, 2]",46.800000000000004,420.9772160053253
case196,26,2.3099132536643863,4.451883561446657,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 4]",67.60000000000001,84.47267127037048
case197,4,0.5166101990492584,1.6420107077210473,2.6,"[4, 1, 1, 3]",10.4,1.5130903720855713
case198,32,3.102808297362876,5.481362800765762,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,60.56138730049133
case199,33,2.7654997190497634,2.116024779201345,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 0, 0]",85.8,646.5081543922424
case200,18,1.3820410280640303,2.2795894036144544,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 3, 1]",46.800000000000004,280.86359214782715
case201,26,2.5598883262381027,6.177952800693825,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,28.32068109512329
case202,10,0.6701078518070188,5.27421499770341,2.6,"[2, 4, 4, 1, 1, 3, 2, 2, 0, 1]",26.0,98.34601593017578
case203,9,0.6071739216023099,2.481794364280863,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 2]",23.400000000000002,56.75070524215698
case204,18,1.5780597292277327,2.5175014269845044,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,41.20221543312073
case205,5,0.5288846075432393,1.399259647507217,2.6,"[4, 4, 1, 1, 3]",13.0,4.17594051361084
case206,5,0.503254626220807,1.2462249109934225,2.6,"[4, 4, 1, 1, 3]",13.0,4.110754728317261
case207,33,2.814595061662156,3.8096438011554232,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 3]",85.8,586.5309653282166
case208,4,0.5678547195114881,3.8880238721295854,2.6,"[3, 3, 2, 2]",10.4,1.9711360931396484
case209,0,0.1583376154821091,6.145635214771603,2.6,[],0.0,0.0
case210,26,2.057280308429653,5.000478683934912,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 3, 2]",67.60000000000001,2824.3382165431976
case211,32,2.904538034155434,0.4465178208323125,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,112.78474640846252
case212,33,2.7350602972563554,0.8756459550842082,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 4, 4]",85.8,1081.733306646347
case213,33,2.877625209409076,5.129116730739367,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2]",85.8,258.58429503440857
case214,26,2.1200252239974247,1.8956106452785761,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1]",67.60000000000001,1191.5389239788055
case215,26,2.400054697426924,4.220307744726339,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",67.60000000000001,41.26804780960083
case216,18,1.8218450306181182,5.414312942618664,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,16.872859954833984
case217,10,0.8208747603688726,1.4805230262232345,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 3, 3]",26.0,16.17650008201599
case218,11,1.1018099848580636,6.014657296619186,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",28.6,11.827189445495605
case219,0,0.05048199153984252,0.1983149675127955,2.6,[],0.0,0.0
case220,33,3.0939735814745446,0.03798196737063461,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,169.42178201675415
case221,26,2.2134273511095657,4.716833028596568,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 0]",67.60000000000001,181.04939818382263
case222,0,0.18276158675059492,0.9356951905929058,2.6,[],0.0,0.0
case223,18,1.3159870707814485,1.34593056033103,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 4, 1]",46.800000000000004,1549.43386220932
case224,33,2.6322813070813114,3.980675165166523,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3]",85.8,3003.4049348831177
case225,0,0.04689281835723363,0.8617024533537948,2.6,[],0.0,0.0
case226,33,2.767728214002851,3.5852767066844193,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 0]",85.8,640.183854341507
case227,1,1.0275809936496443,3.498343320194438,2.6,[-1],2.6,7927.113171815872
case228,1,1.6299828913769725,4.3977577030687645,2.6,[-1],2.6,7345.386301040649
case229,18,1.515314906433292,4.272338802273401,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,153.16720843315125
case230,1,1.8361541184635777,5.024116615662488,2.6,[-1],2.6,6873.550308704376
case231,18,1.3915293660672259,4.201913786245221,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,344.6385688781738
case232,18,1.6975884800556957,1.458754866749736,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,16.02697777748108
case233,33,2.8825781945480387,4.122662833242006,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",85.8,343.1512620449066
case234,3,0.47121724049382063,5.196083147217603,2.6,"[2, 4, 4]",7.800000000000001,2.5363547801971436
case235,33,2.9329134904192125,5.917009779036423,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,255.80335521697998
case236,18,1.442583397388405,4.671745903931137,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 1, 4]",46.800000000000004,163.91770148277283
case237,12,0.827372194116402,2.064037022032649,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1]",31.200000000000003,160.14071774482727
case238,2,0.36643667549158904,4.020689016710045,2.6,"[2, 2]",5.2,0.20483016967773438
case239,5,0.5114247374558364,1.414652654145167,2.6,"[4, 4, 1, 1, 3]",13.0,4.142948627471924
case240,4,0.5462333273211031,0.745801586551904,2.6,"[4, 4, 1, 1]",10.4,1.9410901069641113
case241,19,1.5558364169953134,5.0970917287052595,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,872.7187392711639
case242,26,2.3055254046713634,5.811664535257521,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",67.60000000000001,162.60027956962585
case243,0,0.07315628379065597,4.101033155510666,2.6,[],0.0,0.0
case244,10,0.7235409255212842,1.1883736754121081,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 2]",26.0,47.3464150428772
case245,33,3.0171816944217706,2.443061107687673,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,174.57237124443054
case246,33,2.863755277494573,2.076669240766171,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",85.8,259.477867603302
case247,4,0.5461734486100304,3.1419311542171964,2.6,"[1, 3, 3, 2]",10.4,1.1681809425354004
case248,33,2.756338054229793,2.067580804243414,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 1, 1]",85.8,716.1693563461304
case249,9,0.59870726139576,0.128252781019328,2.6,"[4, 1, 1, 3, 2, 4, 4, 1, 1]",23.400000000000002,49.848472595214844
case250,33,2.9691249475419417,5.4474047054970764,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,171.19490218162537
case251,11,0.8344016882010237,3.7548863513972837,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 0]",28.6,40.34733271598816
case252,2,0.3276714984121884,3.373555409816233,2.6,"[3, 2]",5.2,0.0946815013885498
case253,0,0.17503382147952212,2.8715051105550096,2.6,[],0.0,0.0
case254,26,2.1641835347477825,1.05257531273433,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 4]",67.60000000000001,479.9376082420349
case255,26,2.2424575133645503,4.637953682358649,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 0]",67.60000000000001,157.64760732650757
case256,11,0.8205581523853955,2.7393496539348083,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",28.6,45.13794279098511
case257,18,1.6839440935680277,3.834538706037642,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,16.873414754867554
case258,3,0.3961047126046462,1.4010393810206738,2.6,"[1, 1, 3]",7.800000000000001,2.3492636680603027
case259,19,1.5530845003911722,4.893354282209443,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,517.4895234107971
case260,33,2.7904610933862593,0.8878846929830816,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 0]",85.8,686.5992300510406
case261,10,0.9716626735118552,2.239467911444791,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,7.343004465103149
case262,18,1.3098745581538824,2.41902738775535,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 3, 2, 2]",46.800000000000004,1528.6854827404022
case263,0,0.023185556420619372,1.3195430708501203,2.6,[],0.0,0.015671968460083008
case264,33,2.6939022319887127,2.8900436532268627,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 4, 3]",85.8,1479.2892487049103
case265,0,0.02748211960539968,0.838347987717173,2.6,[],0.0,0.0
case266,2,0.36240718178918707,4.984038153594377,2.6,"[2, 4]",5.2,0.09468626976013184
case267,32,3.076854746532316,1.8233682162488811,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,58.4225287437439
case268,18,1.2792000190399548,3.9065282197838265,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 0, 4, 2]",46.800000000000004,3928.743733406067
case269,33,2.6870983998840035,2.7762762568123738,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 1, 0, 1]",85.8,1858.068775177002
case270,26,2.166019701462294,1.5266660980856028,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 0, 0]",67.60000000000001,413.32676219940186
case271,9,0.6456892607773567,0.8982785256061068,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3]",23.400000000000002,47.29568362236023
case272,18,1.3076553965838007,4.560001090753212,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 3, 1]",46.800000000000004,1666.2987225055695
case273,1,1.1636926411404565,0.8662234410947334,2.6,[-1],2.6,7039.928159713745
case274,18,1.275560996799328,3.1815735278816226,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 2, 0, 2]",46.800000000000004,1891.5406177043915
case275,2,0.25651462976570366,2.9218362760479297,2.6,"[3, 3]",5.2,0.22028517723083496
case276,11,0.7648834868797341,1.9301784413334033,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 0]",28.6,96.32383060455322
case277,10,0.7976899290255779,1.1575381808210912,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 0]",26.0,24.30729579925537
case278,1,1.9250710803100721,4.956438762753542,2.6,[-1],2.6,6175.488298654556
case279,0,0.18002390835145768,3.6671087484561347,2.6,[],0.0,0.0
case280,33,2.722512988116695,0.5853092576449725,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2, 4]",85.8,1174.1556162834167
case281,33,2.6252211020817637,5.080777533509617,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 0, 2]",85.8,2529.0322329998016
case282,0,0.11328723487869069,2.563525689061392,2.6,[],0.0,0.0
case283,18,1.8159395864306287,2.9778329310759033,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,16.546653747558594
case284,2,0.3744889842327803,4.088610376172395,2.6,"[2, 2]",5.2,0.22065067291259766
case285,33,2.867470042437378,5.418988823260233,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2]",85.8,340.3668930530548
case286,26,2.1337765358392935,0.9930723933954434,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 3]",67.60000000000001,635.0371537208557
case287,18,1.2460141408455108,1.0885500745305479,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 4, 2, 1]",46.800000000000004,6301.077002763748
case288,26,2.2084501405571446,1.2013921485831713,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,268.15981101989746
case289,18,1.7482927600166898,4.054196846266766,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,17.407628059387207
case290,18,1.5271346636991143,3.1840561330526445,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3]",46.800000000000004,59.22656774520874
case291,26,2.3047926696733403,2.169969082001779,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1]",67.60000000000001,82.92901802062988
case292,18,1.5719718398085232,5.829677394036885,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,132.1585795879364
case293,10,0.8113897812953378,2.221184316624505,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 1]",26.0,17.897670030593872
case294,1,1.5847846885623003,1.2437010590289626,2.6,[-1],2.6,6979.724157333374
case295,26,2.3226651018292443,2.925577908891771,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2]",67.60000000000001,69.1366217136383
case296,1,1.7591381878146475,1.2131290108838888,2.6,[-1],2.6,6790.571279287338
case297,35,3.138854911875468,0.6825767104790653,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 1, 3]",91.0,640.8559212684631
case298,33,2.7411641710393715,2.5982864083412145,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 1, 1]",85.8,1073.905999660492
case299,9,0.5960793518247663,4.105018326672757,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 4]",23.400000000000002,75.42184543609619
case300,26,2.0151103273864206,4.01023841821627,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 0, 3, 4, 0]",67.60000000000001,5654.387946844101
case301,18,1.7528909064991718,1.320883509965989,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,15.963420152664185
case302,33,2.91488459164137,4.653420884730036,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,184.25633096694946
case303,32,3.107685009911274,5.956290920955188,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,51.99971556663513
case304,19,1.880878233086458,3.264647829679591,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,16.867900371551514
case305,1,3.099162974805084,0.21145165259457882,2.6,[-1],2.6,3489.352751016617
case306,32,3.1367083170421064,5.773675983246232,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,51.65450644493103
case307,1,1.1723528035261914,3.057150742096696,2.6,[-1],2.6,6861.139479398727
case308,1,1.7208292932599891,5.244733629949706,2.6,[-1],2.6,6102.795974254608
case309,27,2.4098527983580866,1.8924974259061043,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",70.2,72.38454508781433
case310,1,1.2484490276466276,1.3146837814753218,2.6,[-1],2.6,6094.909183263779
case311,10,0.7887175243755048,5.790619023609786,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 0, 1]",26.0,24.54277515411377
case312,11,0.9677366737150515,2.808159333996912,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",28.6,66.44856262207031
case313,27,2.249554147135479,3.239027509083424,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 0, 3]",70.2,343.63976979255676
case314,26,2.0851981150685255,4.737524956352827,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 1, 2]",67.60000000000001,1217.027932882309
case315,2,0.38249752947807725,5.485543165229299,2.6,"[4, 4]",5.2,0.2207934856414795
case316,33,2.7545971020042095,1.7539528694095408,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1]",85.8,938.5119962692261
case317,9,0.5970576401613505,2.4994350090963007,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 2]",23.400000000000002,69.25350713729858
case318,1,0.2751769166855109,5.516460125112072,2.6,[4],2.6,0.03204917907714844
